Date,taAvg,taMin,taMax,rain,whAvg,whHigh,YN
2021-09-03,26.357142857142858,24.400000000000002,28.714285714285715,1.999999999999996,0.1857142857142857,0.6857142857142858,1
2021-09-04,25.714285714285715,23.8,28.04285714285714,2.057142857142853,0.19999999999999998,0.742857142857143,1
2021-09-05,25.214285714285715,23.242857142857144,27.599999999999998,2.057142857142853,0.2285714285714285,0.742857142857143,1
2021-09-06,24.585714285714285,22.814285714285717,26.842857142857145,2.057142857142853,0.2714285714285714,0.8142857142857144,1
2021-09-07,23.757142857142856,22.099999999999998,25.828571428571426,2.2714285714285674,0.32857142857142857,0.9714285714285715,1
2021-09-08,23.185714285714283,21.62857142857143,25.17142857142857,3.457142857142853,0.3571428571428571,1.0857142857142859,1
2021-09-09,22.842857142857145,21.114285714285717,25.057142857142857,2.399999999999996,0.34285714285714286,1.0714285714285716,1
2021-09-10,23.042857142857144,21.17142857142857,25.45714285714286,1.6428571428571388,0.29999999999999993,0.9285714285714287,1
2021-09-11,23.099999999999998,21.342857142857145,25.342857142857145,1.9571428571428533,0.2714285714285714,0.8428571428571429,0
2021-09-12,23.242857142857144,21.37142857142857,25.585714285714285,1.9571428571428533,0.22857142857142856,0.7285714285714288,1
2021-09-13,23.485714285714288,21.328571428571426,26.214285714285715,1.9571428571428533,0.19999999999999996,0.7285714285714288,1
2021-09-14,23.82857142857143,21.657142857142855,26.6,1.7428571428571389,0.21428571428571425,0.7714285714285715,0
2021-09-15,23.657142857142862,21.428571428571427,26.271428571428572,3.6571428571428535,0.2714285714285714,0.9000000000000001,0
2021-09-16,23.52857142857143,21.257142857142856,26.085714285714285,3.6999999999999957,0.3714285714285714,1.1571428571428573,0
2021-09-17,23.25714285714286,21.24285714285714,25.428571428571427,3.799999999999996,0.4714285714285714,1.4142857142857146,0
2021-09-18,23.17142857142857,21.071428571428573,25.442857142857147,5.785714285714282,0.5714285714285714,1.6857142857142857,0
2021-09-19,23.0,21.028571428571432,25.171428571428574,5.785714285714282,0.6,1.8000000000000003,1
2021-09-20,22.771428571428572,20.842857142857145,24.885714285714283,5.785714285714282,0.6285714285714287,1.8285714285714287,0
2021-09-21,22.685714285714287,20.471428571428568,25.02857142857143,5.785714285714282,0.6,1.7571428571428573,1
2021-09-22,23.04285714285714,20.8,25.528571428571432,3.0571428571428534,0.5285714285714286,1.5857142857142859,0
2021-09-23,23.157142857142855,20.900000000000002,25.685714285714287,3.31428571428571,0.42857142857142855,1.3285714285714287,1
2021-09-24,23.285714285714285,20.771428571428572,26.328571428571426,3.2142857142857104,0.3285714285714286,1.0857142857142859,1
2021-09-25,23.342857142857138,20.728571428571428,26.585714285714285,0.6714285714285674,0.2571428571428571,0.9571428571428573,1
2021-09-26,23.25714285714286,20.657142857142855,26.457142857142856,0.6714285714285674,0.2857142857142857,0.9857142857142859,0
2021-09-27,23.185714285714287,20.75714285714286,26.214285714285715,0.6714285714285674,0.29999999999999993,1.0571428571428572,1
2021-09-28,23.071428571428573,20.785714285714285,26.057142857142857,0.6714285714285674,0.3142857142857142,1.1428571428571428,1
2021-09-29,22.800000000000004,20.642857142857142,25.599999999999998,0.29999999999999594,0.34285714285714286,1.2285714285714289,1
2021-09-30,22.72857142857143,20.82857142857143,25.442857142857143,10.11428571428571,0.3785714285714285,1.2714285714285716,1
2021-10-01,22.642857142857142,20.985714285714288,25.028571428571432,10.199999999999994,0.3928571428571428,1.3142857142857143,0
2021-10-02,22.72857142857143,20.814285714285713,25.228571428571428,10.199999999999994,0.3857142857142857,1.1714285714285715,1
2021-10-03,22.87142857142857,20.7,25.75714285714286,10.199999999999994,0.3357142857142857,1.0142857142857145,0
2021-10-04,22.985714285714288,20.62857142857143,25.985714285714288,10.199999999999994,0.2857142857142857,0.8142857142857143,1
2021-10-05,23.37142857142857,21.02857142857143,26.37142857142857,10.199999999999994,0.26428571428571423,0.6571428571428573,1
2021-10-06,23.685714285714283,21.12857142857143,26.985714285714288,10.199999999999994,0.24999999999999997,0.5428571428571429,1
2021-10-07,23.685714285714287,21.014285714285712,27.071428571428573,0.08571428571428165,0.2857142857142857,0.6142857142857144,0
2021-10-08,23.85714285714286,20.985714285714288,27.357142857142858,0.0,0.29999999999999993,0.6,1
2021-10-09,23.942857142857143,21.457142857142856,27.17142857142857,0.0,0.3071428571428571,0.6142857142857144,0
2021-10-10,24.02857142857143,21.74285714285714,26.97142857142857,0.0,0.32857142857142857,0.6571428571428573,1
2021-10-11,24.142857142857142,21.88571428571429,27.142857142857142,1.7857142857142816,0.3357142857142857,0.6714285714285716,0
2021-10-12,23.414285714285715,21.1,26.47142857142857,5.499999999999996,0.36428571428571427,0.7285714285714286,1
2021-10-13,22.528571428571432,20.52857142857143,25.185714285714287,5.528571428571425,0.43571428571428567,0.8714285714285717,0
2021-10-14,22.057142857142857,20.0,24.685714285714287,5.528571428571425,0.4428571428571428,0.8857142857142859,1
2021-10-15,21.828571428571426,19.728571428571428,24.514285714285712,5.528571428571425,0.4428571428571429,1.0000000000000002,0
2021-10-16,21.52857142857143,19.214285714285715,24.400000000000002,5.528571428571425,0.4214285714285714,0.9571428571428573,0
2021-10-17,20.214285714285715,17.485714285714284,23.38571428571429,6.485714285714281,0.42142857142857143,0.9571428571428573,0
2021-10-18,18.157142857142855,15.157142857142857,21.657142857142855,4.699999999999996,0.42857142857142855,0.9714285714285715,0
2021-10-19,17.099999999999998,13.757142857142856,20.914285714285715,0.9857142857142817,0.37857142857142856,0.8714285714285717,0
2021-10-20,16.542857142857144,12.871428571428572,20.97142857142857,0.9571428571428531,0.29999999999999993,0.7142857142857144,0
2021-10-21,15.414285714285715,11.6,19.942857142857143,0.9571428571428531,0.2571428571428571,0.6285714285714287,0
2021-10-22,14.257142857142858,10.514285714285714,18.885714285714283,0.9571428571428531,0.2714285714285714,0.5428571428571429,0
2021-10-23,13.171428571428573,9.4,17.8,0.9571428571428531,0.2642857142857143,0.5714285714285715,0
2021-10-24,13.171428571428569,9.7,17.514285714285712,0.0,0.24999999999999997,0.5714285714285715,0
2021-10-25,14.014285714285716,10.771428571428572,18.2,0.0,0.24285714285714283,0.5714285714285715,0
2021-10-26,14.485714285714286,11.528571428571428,18.599999999999998,0.0,0.22857142857142856,0.5714285714285715,0
2021-10-27,14.62857142857143,11.485714285714284,18.757142857142856,0.0,0.20714285714285713,0.5714285714285715,0
2021-10-28,15.242857142857144,12.142857142857142,19.571428571428573,0.0,0.1714285714285714,0.5285714285714287,0
2021-10-29,15.471428571428572,12.057142857142859,19.914285714285715,0.0,0.14285714285714285,0.5571428571428573,0
2021-10-30,15.828571428571431,12.642857142857142,20.128571428571426,0.0,0.1857142857142857,0.642857142857143,0
2021-10-31,15.942857142857145,12.942857142857141,20.071428571428573,0.0,0.1857142857142857,0.6714285714285716,0
2021-11-01,16.071428571428573,13.0,20.214285714285715,0.0,0.17142857142857143,0.6571428571428574,0
2021-11-02,16.2,13.028571428571428,20.585714285714285,0.0,0.1714285714285714,0.6714285714285716,0
2021-11-03,16.02857142857143,13.014285714285716,20.385714285714283,0.0,0.1714285714285714,0.6571428571428573,0
2021-11-04,15.685714285714285,12.642857142857142,20.042857142857144,0.0,0.17142857142857143,0.6571428571428574,0
2021-11-05,15.685714285714285,12.728571428571428,20.042857142857144,0.0,0.1571428571428571,0.5714285714285717,0
2021-11-06,15.6,12.514285714285714,19.87142857142857,0.0,0.12857142857142853,0.5142857142857143,0
2021-11-07,15.728571428571428,12.585714285714287,20.071428571428573,0.0,0.1714285714285714,0.6142857142857144,0
2021-11-08,15.842857142857142,12.828571428571427,19.97142857142857,0.0,0.22857142857142856,0.8000000000000002,0
2021-11-09,15.242857142857142,12.042857142857143,19.45714285714286,3.7285714285714247,0.2571428571428571,0.8714285714285717,0
2021-11-10,14.557142857142859,11.542857142857143,18.557142857142857,3.7285714285714247,0.2714285714285714,0.9000000000000001,0
2021-11-11,13.914285714285713,11.12857142857143,17.642857142857142,3.7428571428571393,0.2857142857142857,0.9285714285714287,0
2021-11-12,13.085714285714285,10.542857142857144,16.657142857142855,3.7857142857142816,0.29999999999999993,0.9571428571428573,0
2021-11-13,12.014285714285716,9.557142857142859,15.828571428571431,3.7857142857142816,0.2857142857142857,0.942857142857143,0
2021-11-14,11.214285714285714,8.4,15.314285714285715,3.7857142857142816,0.22857142857142856,0.7714285714285715,0
2021-11-15,10.6,7.528571428571428,14.928571428571429,3.7857142857142816,0.1714285714285714,0.5857142857142857,0
2021-11-16,10.642857142857142,7.828571428571428,14.471428571428573,0.05714285714285309,0.14285714285714282,0.4857142857142858,0
2021-11-17,11.085714285714285,8.185714285714285,14.957142857142857,0.05714285714285309,0.12857142857142853,0.44285714285714295,0
2021-11-18,11.385714285714286,8.185714285714285,15.500000000000002,0.042857142857138805,0.11428571428571425,0.4142857142857145,0
2021-11-19,11.742857142857144,8.257142857142856,16.0,0.0,0.1,0.38571428571428584,0
2021-11-20,12.471428571428573,8.585714285714285,17.0,0.0,0.1,0.34285714285714297,0
2021-11-21,12.857142857142858,9.242857142857144,17.414285714285715,0.0,0.1,0.35714285714285726,0
2021-11-22,13.057142857142855,9.671428571428573,17.3,0.0,0.1,0.35714285714285726,0
2021-11-23,12.428571428571429,8.785714285714286,17.057142857142857,0.0,0.11428571428571425,0.4142857142857144,0
2021-11-24,11.414285714285715,7.885714285714286,15.942857142857145,0.0,0.11428571428571425,0.4571428571428573,0
2021-11-25,11.142857142857142,7.585714285714286,15.414285714285713,0.0,0.11428571428571425,0.47142857142857153,0
2021-11-26,11.085714285714285,7.742857142857143,15.27142857142857,0.0,0.11428571428571425,0.5000000000000001,0
2021-11-27,10.485714285714284,7.457142857142857,14.557142857142859,0.0,0.11428571428571425,0.5285714285714287,0
